t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
10.254636287689209,23.07129301622504,21.914060895338956,115.49038460018164,-37.7713354309532,23.07129301622504,21.914060895338956,115.49038460018164,-37.7713354309532,2.2594062046162846,-1.1475456873349472,-0.0019725800957530737,-0.003220201935619116
10.267636060714722,24.79980898948017,21.445311842790147,117.92239639756974,-37.205867484662434,24.79980898948017,21.445311842790147,117.92239639756974,-37.205867484662434,2.3744660464038656,-1.1058478127804567,-0.0029595480300486088,-0.0027700369246304035
10.280632734298706,26.44043408849558,20.94726810889116,119.24575920963805,-37.18372059627867,26.44043408849558,20.94726810889116,119.24575920963805,-37.18372059627867,2.466257372628581,-1.06311919664789,-0.007081351708620787,0.0008681525359861553
10.293632984161377,27.993168313271255,20.375977426332952,119.37131174696123,-37.74209539111638,27.993168313271255,20.375977426332952,119.37131174696123,-37.74209539111638,2.533628920372708,-1.0217196655387681,-0.005454384256154299,0.002404469531029463
10.306633710861206,29.37012078956748,19.760737891560296,118.16296932051593,-38.80982129802404,29.37012078956748,19.760737891560296,118.16296932051593,-38.80982129802404,2.575336744027745,-0.9835943633653826,-0.006283146794885397,0.007145026698708534
10.319636106491089,30.62988088008464,19.086912409181863,115.49007041147982,-40.25274998660801,30.62988088008464,19.086912409181863,115.49007041147982,-40.25274998660801,2.5899929146912157,-0.9500236133787637,-0.005516525357961655,0.0058001684956252575
10.332640409469604,31.743160733661696,18.383792245453236,112.01015050106086,-41.97274871396813,31.743160733661696,18.383792245453236,112.01015050106086,-41.97274871396813,2.5774847656609357,-0.921667699950313,-0.005466988775879145,0.005605514161288738
10.345639705657959,32.695302764339814,17.651367155090675,107.43430624774584,-43.68285391231549,32.695302764339814,17.651367155090675,107.43430624774584,-43.68285391231549,2.53851138834486,-0.8983877979941529,-0.009804947301745415,0.011979796923696995
10.360665559768677,33.61817060423526,16.831051190488388,101.0740272624408,-45.389369846254,33.61817060423526,16.831051190488388,101.0740272624408,-45.389369846254,2.4721024722698277,-0.8795467493462106,-0.008344576694071293,0.005634710192680359
10.374637842178345,34.306640012194194,16.0839855896399,94.32463923030929,-46.6338815394491,34.306640012194194,16.0839855896399,94.32463923030929,-46.6338815394491,2.3788179470217883,-0.8637848827025264,-0.004301195964217186,0.010650035925209522
10.388631105422974,34.86328676917189,15.366214670141602,86.94470862456973,-47.40488012314931,34.86328676917189,15.366214670141602,86.94470862456973,-47.40488012314931,2.2613050678431272,-0.8491017505859046,-0.0038294121623039246,0.006394186057150364
10.407630920410156,35.361316842692545,14.428709734854827,76.33416684330582,-47.8055970764702,35.361316842692545,14.428709734854827,76.33416684330582,-47.8055970764702,2.1169795098467614,-0.8339438352520733,-0.0026769270189106464,0.003604165744036436
10.420636415481567,35.5664137630897,13.798829689596246,68.81072713291512,-47.83394236152576,35.5664137630897,13.798829689596246,68.81072713291512,-47.83394236152576,1.9502955620209006,-0.8171635114434112,-0.0038435820024460554,-0.00030247800168581307
10.434637069702148,35.66894856290993,13.168942814148501,60.64442318765364,-47.574685456104994,35.66894856290993,13.168942814148501,60.64442318765364,-47.574685456104994,1.7697154541793059,-0.797933463577467,0.005929477978497744,0.002633034950122237
10.458629846572876,35.68359248849042,12.143557249905754,47.17106225729226,-46.626112199268206,35.68359248849042,12.143557249905754,47.17106225729226,-46.626112199268206,1.5678365515672572,-0.7750049023942984,0.011836571618914604,0.004080307669937611
10.482637405395508,35.66894856290993,11.235350411063742,36.45132282667279,-44.72398989278428,35.66894856290993,11.235350411063742,36.45132282667279,-44.72398989278428,1.3444035464907902,-0.7461650581117998,0.018212322145700455,0.0034392743837088346
10.495627403259277,35.65429097695109,10.839841476984986,31.59781430812382,-43.051498546196186,35.65429097695109,10.839841476984986,31.59781430812382,-43.051498546196186,1.118892423395255,-0.7111669494678216,0.019565626978874207,0.002039989922195673
10.508636474609375,35.50781074001098,10.53222341714595,26.588087410425615,-40.868320785555404,35.50781074001098,10.53222341714595,26.588087410425615,-40.868320785555404,0.9028505805057991,-0.6706094887217158,0.013570267707109451,0.008362464606761932
10.521637678146362,35.22949419171131,10.253903453751683,20.861957338610402,-38.38572119207961,35.22949419171131,10.253903453751683,20.861957338610402,-38.38572119207961,0.6945554551252333,-0.62410777321273,-0.0001548155560158193,-0.0015579933533445
10.534632682800293,34.84864284359138,9.990234246127095,14.680224620851371,-36.01727796529681,34.84864284359138,9.990234246127095,14.680224620851371,-36.01727796529681,0.4919689290418857,-0.5724604266499856,-0.00037538562901318073,-2.8055801521986723e-05
10.547644138336182,34.33594152373355,9.667968845612968,8.292595850562304,-34.23217045967355,34.33594152373355,9.667968845612968,8.292595850562304,-34.23217045967355,0.2942135174829839,-0.5179243410849712,0.0012858074624091387,0.0054208883084356785
10.560640096664429,33.80859627829521,9.257812570859123,2.0232853800483093,-33.519556332998604,33.80859627829521,9.257812570859123,2.0232853800483093,-33.519556332998604,0.10151877024148151,-0.4641220469000995,-0.003778168698772788,0.004406625870615244
10.573639392852783,33.237305595737,8.745114666095866,-3.8478412835532203,-33.937680023419276,33.237305595737,8.745114666095866,-3.8478412835532203,-33.937680023419276,-0.08488889220578646,-0.41510306797906055,0.0012141626793891191,0.0006988079403527081
10.586644649505615,32.666014913178785,8.100587280162202,-9.030478262071707,-35.50198117355437,32.666014913178785,8.100587280162202,-9.030478262071707,-35.50198117355437,-0.2629976885726606,-0.374429694235791,0.002801415976136923,0.005830856505781412
10.610634803771973,31.72851680808118,6.591798492506385,-16.01395566007976,-40.96994375512144,31.72851680808118,6.591798492506385,-16.01395566007976,-40.96994375512144,-0.43498760564964717,-0.34995658742019004,-0.002007324481382966,0.004879515618085861
10.623640060424805,31.34765179958295,5.683591653664372,-18.064943647071406,-44.65609781243435,31.34765179958295,5.683591653664372,-18.064943647071406,-44.65609781243435,-0.5953184475850786,-0.3431718935228137,-0.009388525038957596,0.006425212603062391
10.636640071868896,31.054691325702763,4.746093548566762,-18.831487239885476,-48.216839351302085,31.054691325702763,4.746093548566762,-18.831487239885476,-48.216839351302085,-0.733917437008722,-0.3481889380536211,-0.007920332252979279,0.01045400183647871
10.649640321731567,30.80566262856408,3.8525374654944287,-19.00238198801378,-51.13045803235154,30.80566262856408,3.8525374654944287,-19.00238198801378,-51.13045803235154,-0.8498998966895591,-0.36190274980869325,-0.00025739806005731225,0.005839988123625517
10.662638664245605,30.644524805665142,3.017577575311634,-18.339016940349218,-53.03247788599791,30.644524805665142,3.017577575311634,-18.339016940349218,-53.03247788599791,-0.9434232909905507,-0.38006131242177954,-0.006522673182189465,0.003593185916543007
10.68664026260376,30.585935442964768,1.7871087510500843,-15.172343165645374,-53.450779161337,30.585935442964768,1.7871087510500843,-15.172343165645374,-53.450779161337,-1.0114032779585296,-0.397543600212729,-0.014085501432418823,0.004992618691176176
10.700638055801392,30.571277857005924,1.2011707278167876,-12.994240235557914,-51.916810881305935,30.571277857005924,1.2011707278167876,-12.994240235557914,-51.916810881305935,-1.054539230540563,-0.4083323748900073,-0.018184252083301544,0.004671381786465645
10.714643716812134,30.527346080264408,0.7324182601733966,-11.424042924621805,-49.641063566843975,30.527346080264408,0.7324182601733966,-11.424042924621805,-49.641063566843975,-1.0790151244990256,-0.40862593552670795,-0.022766776382923126,0.0036120573058724403
10.728641271591187,30.527346080264408,0.366210837633993,-9.882412026115627,-46.64550652141646,30.527346080264408,0.366210837633993,-9.882412026115627,-46.64550652141646,-1.0885329461706217,-0.3973950534244594,-0.02151891402900219,0.008596135303378105
10.742656469345093,30.527346080264408,0.05859277779495642,-8.532984358400903,-43.33611935909979,30.527346080264408,0.05859277779495642,-8.532984358400903,-43.33611935909979,-1.0856088920546052,-0.37457313806226067,-0.02638688124716282,0.006236303597688675
10.755631446838379,30.571277857005924,-0.10253821491481574,-7.218496523385377,-39.64546079202925,30.571277857005924,-0.10253821491481574,-7.218496523385377,-39.64546079202925,-1.0724723985720053,-0.3407582481318408,-0.02272956818342209,0.006541923154145479
10.768636465072632,30.585935442964768,-0.2343745262744008,-6.004196037549715,-35.84679985870788,30.585935442964768,-0.2343745262744008,-6.004196037549715,-35.84679985870788,-1.0509226686723678,-0.29688155220430695,-0.029577504843473434,0.009343408048152924
10.781637191772461,30.585935442964768,-0.3369161562837988,-5.175653536978971,-32.21664993749448,30.585935442964768,-0.3369161562837988,-5.175653536978971,-32.21664993749448,-1.0231573019296711,-0.24475827786438947,-0.03316226229071617,0.005065144971013069
10.794634342193604,30.527346080264408,-0.4101562747538452,-4.8863006836410205,-28.884463603728307,30.527346080264408,-0.4101562747538452,-4.8863006836410205,-28.884463603728307,-0.9918566396795336,-0.18669658085242136,-0.03265191987156868,-0.004374265670776367
10.809638261795044,30.527346080264408,-0.46875246764339096,-4.372581238710028,-25.19261146110031,30.527346080264408,-0.46875246764339096,-4.372581238710028,-25.19261146110031,-0.9582600240512233,-0.12377420164675156,-0.03306456282734871,-0.002245222683995962
10.822635173797607,30.527346080264408,-0.4394543711986145,-3.8643861361571066,-22.01592462907323,30.527346080264408,-0.4394543711986145,-3.8643861361571066,-22.01592462907323,-0.9225041445664233,-0.05731767367621988,-0.03084200993180275,-0.003835198935121298
10.842654705047607,30.49804456872505,-0.4101562747538452,-3.3075517624206436,-17.357520464165678,30.49804456872505,-0.4101562747538452,-3.3075517624206436,-17.357520464165678,-0.8850259312322399,0.013485728919728428,-0.02811857871711254,-0.008835313841700554
10.855642795562744,30.307618894665097,-0.26367262271917014,-4.026895546418751,-14.213072125021057,30.307618894665097,-0.26367262271917014,-4.026895546418751,-14.213072125021057,-0.8484337864543537,0.08755501494485143,-0.01804986223578453,-0.009161272086203098
10.868642091751099,29.8095751607661,0.08789087423972575,-7.233726991460859,-9.612873124673062,29.8095751607661,0.08789087423972575,-7.233726991460859,-9.612873124673062,-0.8193929521865884,0.1639034942727951,-0.009309505112469196,-0.004121025092899799
10.881636142730713,28.989255781069232,0.7324182601733966,-13.258510499829463,-3.045047528936367,28.989255781069232,0.7324182601733966,-13.258510499829463,-3.045047528936367,-0.8062555717114669,0.24777717632767754,-0.008440227247774601,-0.0022905897349119186
10.894638061523438,27.84667441595282,1.6552724396904992,-21.86049172167854,5.511366726195207,27.84667441595282,1.6552724396904992,-21.86049172167854,5.511366726195207,-0.8162257640200979,0.34455030972035916,-0.006723763421177864,-0.005075229797512293
